BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-07-18,АбрауДюрсо,ABRD,14.0,274200.0,177.5,175.0,216.5,175.0,183.0,175.0,1500.0,,178.0,175.0,0.0,516650.0,0.0,
TQBR,2017-07-18,АСКО ао,ACKO,1024.0,133786225.5,5.265,3.063,6.7165,6.7165,5.4275,6.7165,24649000.0,5.4275,5.4275,6.7165,133786225.5,133786225.5,133786225.5,
SMAL,2017-07-18,Система ао,AFKS,5.0,134.9,11.415,11.205,11.415,,11.67,11.205,12.0,,,,0.0,0.0,0.0,
TQBR,2017-07-18,Система ао,AFKS,6549.0,181175471.5,11.62,11.205,11.655,11.405,11.67,11.405,15947200.0,11.36,11.36,11.405,181175471.5,181175471.5,181175471.5,
SMAL,2017-07-18,Аэрофлот,AFLT,6.0,13524.2,207.8,207.1,209.9,,208.5,207.85,65.0,,,,0.0,0.0,0.0,
TQBR,2017-07-18,Аэрофлот,AFLT,3563.0,378638790.0,209.0,206.8,209.9,208.7,208.5,208.7,1816000.0,208.5,208.5,208.7,378638790.0,378638790.0,378638790.0,
TQBR,2017-07-18,AGRO-гдр,AGRO,220.0,3220840.0,720.0,715.0,735.0,723.0,725.0,723.0,4443.0,725.0,725.0,723.0,3220840.0,3220840.0,3220840.0,
TQBR,2017-07-18,Акрон,AKRN,768.0,10935418.0,3201.0,3186.0,3330.0,3320.0,3272.0,3320.0,3342.0,3272.0,3272.0,3320.0,10935418.0,10935418.0,10935418.0,
TQBR,2017-07-18,АЛРОСА-Нюр,ALNU,5.0,668500.0,134500.0,131000.0,135000.0,131000.0,133500.0,131000.0,5.0,132000.0,132000.0,131000.0,1718000.0,1451000.0,1718000.0,
SMAL,2017-07-18,АЛРОСА ао,ALRS,16.0,7740.31,96.55,96.0,98.96,,96.72,96.45,80.0,,,,0.0,0.0,0.0,
TQBR,2017-07-18,АЛРОСА ао,ALRS,19914.0,2718228979.0,96.88,96.0,97.08,96.0,96.72,96.0,28101500.0,96.73,96.73,96.0,2718228979.0,2718228979.0,2718228979.0,
TQBR,2017-07-18,АшинскийМЗ,AMEZ,177.0,1438035.0,4.64,4.42,4.64,4.55,4.52,4.55,317800.0,4.52,4.52,4.55,1438035.0,1438035.0,1438035.0,
SMAL,2017-07-18,Аптеки36и6,APTK,1.0,9.2,9.2,9.2,9.2,,9.4,9.2,1.0,,,,0.0,0.0,0.0,
TQBR,2017-07-18,Аптеки36и6,APTK,401.0,1867044.6,9.42,9.15,9.65,9.27,9.4,9.27,198640.0,9.4,9.4,9.27,1867044.6,1867044.6,1867044.6,
SMAL,2017-07-18,РусАква ао,AQUA,1.0,131.5,131.5,131.5,131.5,,149.1,131.5,1.0,,,,0.0,0.0,0.0,
TQBR,2017-07-18,РусАква ао,AQUA,37.0,1430980.0,160.0,120.1,160.1,137.7,149.1,137.7,9600.0,149.1,149.1,137.7,1430980.0,1430980.0,1430980.0,
TQDE,2017-07-18,Армада,ARMD,52.0,60377.0,12.3,11.7,12.7,11.8,11.9,11.9,5090.0,,12.3,11.8,0.0,510564.0,0.0,
SMAL,2017-07-18,Арсагера,ARSA,2.0,301.0,3.01,3.01,3.01,,3.3,3.01,100.0,,,,0.0,0.0,0.0,
TQBR,2017-07-18,Арсагера,ARSA,3.0,46200.0,3.3,3.3,3.3,3.3,3.3,3.3,14000.0,,3.33,3.3,0.0,509190.0,0.0,
TQBR,2017-07-18,АстрЭнСб,ASSB,25.0,14680.0,0.466,0.416,0.467,0.458,0.445,0.458,33000.0,,0.465,0.458,0.0,542171.0,0.0,
TQBR,2017-07-18,Авангрд-ао,AVAN,4.0,17500.0,350.0,350.0,350.0,350.0,350.0,350.0,50.0,,403.0,350.0,0.0,503810.0,0.0,
SMAL,2017-07-18,АВТОВАЗ ао,AVAZ,1.0,9.35,9.35,9.35,9.35,,9.16,9.35,1.0,,,,0.0,0.0,0.0,
TQBR,2017-07-18,АВТОВАЗ ао,AVAZ,76.0,1319453.0,9.14,9.06,9.29,9.14,9.16,9.14,144100.0,9.16,9.16,9.14,1319453.0,1319453.0,1319453.0,
SMAL,2017-07-18,АВТОВАЗ ап,AVAZP,2.0,35.5,7.1,7.1,7.1,,6.485,7.1,5.0,,,,0.0,0.0,0.0,
TQBR,2017-07-18,АВТОВАЗ ап,AVAZP,291.0,11778082.0,6.6,6.175,6.65,6.55,6.485,6.55,1815800.0,6.485,6.485,6.55,11778082.0,11778082.0,11778082.0,
TQBR,2017-07-18,Башнефт ао,BANE,190.0,2574279.0,2446.0,2434.0,2464.0,2442.0,2447.0,2434.0,1052.0,2447.0,2447.0,2442.0,2574279.0,2574279.0,2574279.0,
TQBR,2017-07-18,Башнефт ап,BANEP,2326.0,17524396.5,1219.5,1210.0,1235.5,1219.0,1225.5,1219.0,14326.0,1223.5,1223.5,1219.0,17524396.5,17524396.5,17524396.5,
TQBR,2017-07-18,Белон ао,BLNG,64.0,124401.0,2.9,2.9,2.99,2.94,2.97,2.94,42000.0,,2.88,2.94,0.0,501444.0,0.0,
TQBR,2017-07-18,БурЗолото,BRZL,3.0,17850.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,17.0,,1030.0,1050.0,0.0,503020.0,0.0,
SMAL,2017-07-18,БСП ао,BSPB,1.0,235.6,58.9,58.9,58.9,,60.65,58.9,4.0,,,,0.0,0.0,0.0,
TQBR,2017-07-18,БСП ао,BSPB,499.0,6700636.0,60.9,59.5,61.8,59.85,60.65,59.9,110510.0,60.65,60.65,59.85,6700636.0,6700636.0,6700636.0,
TQBR,2017-07-18,МКБ ао,CBOM,429.0,22144701.1,4.574,4.55,4.574,4.555,4.562,4.562,4854200.0,4.562,4.562,4.555,22144701.1,22144701.1,22144701.1,
SMAL,2017-07-18,ЧТПЗ ао,CHEP,1.0,6570.0,90.0,90.0,90.0,,94.4,90.0,73.0,,,,0.0,0.0,0.0,
TQBR,2017-07-18,ЧТПЗ ао,CHEP,1.0,9760.0,97.6,97.6,97.6,97.6,94.4,97.6,100.0,,100.5,97.6,0.0,502620.0,0.0,
TQBR,2017-07-18,РН-ЗапСиб,CHGZ,1.0,3300.0,33.0,33.0,33.0,33.0,33.0,33.0,100.0,,34.9,33.0,0.0,680850.0,0.0,
SMAL,2017-07-18,СевСт-ао,CHMF,2.0,3317.2,829.0,829.0,829.6,,835.4,829.6,4.0,,,,0.0,0.0,0.0,
TQBR,2017-07-18,СевСт-ао,CHMF,7024.0,638034605.0,835.0,825.5,843.7,836.3,835.4,836.3,764080.0,835.0,835.0,836.3,638034605.0,638034605.0,638034605.0,
TQBR,2017-07-18,ЧМК ао,CHMK,44.0,389600.0,3885.0,3860.0,3920.0,3895.0,3895.0,3895.0,100.0,,3890.0,3895.0,0.0,501940.0,0.0,
SMAL,2017-07-18,ЧЦЗ ао,CHZN,1.0,498.0,498.0,498.0,498.0,,510.0,498.0,1.0,,,,0.0,0.0,0.0,
TQBR,2017-07-18,ЧЦЗ ао,CHZN,3.0,20400.0,515.0,500.0,515.0,510.0,510.0,510.0,40.0,,501.0,510.0,0.0,501300.0,0.0,
TQBR,2017-07-18,ЧелябЭС ао,CLSB,1.0,1260.0,0.126,0.126,0.126,0.126,0.126,0.126,10000.0,,0.1535,0.126,0.0,2446300.0,0.0,
TQBR,2017-07-18,ЧелябЭС ап,CLSBP,37.0,211825.0,0.133,0.113,0.133,0.1255,0.1195,0.1255,1770000.0,,0.123,0.1255,0.0,504620.0,0.0,
TQBR,2017-07-18,Телеграф,CNTL,37.0,300930.0,17.7,17.7,20.0,20.0,18.7,20.0,16100.0,,18.2,20.0,0.0,504470.0,0.0,
TQBR,2017-07-18,Телеграф-п,CNTLP,7.0,72028.0,4.81,4.74,4.83,4.75,4.8,4.75,15000.0,,4.84,4.75,0.0,747447.0,0.0,
TQBR,2017-07-18,ДагСб ао,DASB,220.0,1881100.0,0.25,0.24,0.26,0.25,0.25,0.25,7500000.0,0.25,0.25,0.25,1881100.0,1881100.0,1881100.0,
TQBR,2017-07-18,Дорогбж ао,DGBZ,10.0,55110.0,36.8,34.1,36.8,34.1,34.4,34.1,1600.0,,35.0,34.1,0.0,501110.0,0.0,
TQBR,2017-07-18,iЗаводДИОД,DIOD,29.0,51364.0,3.59,3.54,3.6,3.56,3.57,3.56,14400.0,,3.57,3.56,0.0,509585.0,0.0,
SMAL,2017-07-18,ДИКСИ ао,DIXY,1.0,900.0,225.0,225.0,225.0,,224.3,225.0,4.0,,,,0.0,0.0,0.0,
TQBR,2017-07-18,ДИКСИ ао,DIXY,257.0,4275542.0,223.3,222.7,226.5,223.2,224.3,223.2,19060.0,224.3,224.3,223.2,4275542.0,4275542.0,4275542.0,
TQBR,2017-07-18,ДетскийМир,DSKY,436.0,4789939.3,89.26,86.88,89.26,86.92,87.87,86.88,54510.0,87.87,87.87,86.92,4789939.3,4789939.3,4789939.3,
TQBR,2017-07-18,ДЭК ао,DVEC,12.0,34093.0,0.483,0.468,0.487,0.468,0.474,0.468,72000.0,,0.472,0.468,0.0,518359.0,0.0,
